0,1.29E-05,-5.50E-06,-3.21E-05,-3.73E-05,-8.41E-06,2.72E-06,-9.65E-05,-9.65E-05,-9.65E-05,1.27E-05,2.09E-05,8.35E-05,0.000100543,0.00032012,3.11E-05,5.32E-05,0.000225906,0.000394508,0.000168348,4.24E-06,-0.000183262,-0.000490608,-0.000773757,-0.000351634,-0.000307529,-0.000256673,-0.000217962,-0.000175267,-0.000208235,-0.00016028,-0.000250217,0.001105606,0.002183015,0.002105859,0.002127129,0.002002221,-0.000629438,0.004939506,0.006615975,0.007956875,0.011673947,0.006983884,0.01399241,0.016565631,0.017508502,0.016760517,0.019935826,0.020584397,0.036492995,0.055655694,0.060371658,0.073484927,0.083269751,0.087810306,0.085276543,0.064840764,0.068295095,0.137880581,-0.141434948,-0.086303712,-0.091705526,0.03845422,-0.01306203,-0.008318029,-0.010650071,-0.048302834,-0.006043842,-0.001872008,-0.001957861,-0.001855709,-0.001337753,-0.001855709,-0.002340044,-0.002457327,-0.00296815,-0.003705728,-0.003781762,-0.003931377,-0.004363054,-0.005450277,-0.003999101,-0.004022096,-0.004057717,-0.004075015,-0.004075015,-0.004075015,-0.004106995,-0.004129318,-0.004134297,-0.004140686,-0.004150407,-0.004160301,-0.004168841,-0.004159679,-0.004148131,-0.004252698,-0.004304873,-0.004252195,-0.004208443,-0.00418354,-0.004161438,-0.004208443,-0.004208443,-0.004208443,-0.004208443,-0.004208443,-0.004208443,-0.004208443,-0.004208443,-0.004208443,-0.004208443,1.40E-05,-0.000252929,-0.00025339,-0.006043842,2.09E-05,-0.00269704
0,1.42E-05,-6.04E-06,-3.53E-05,-4.10E-05,-9.24E-06,2.99E-06,-0.000106024,-0.000106024,-0.000106024,1.40E-05,2.30E-05,9.17E-05,0.000110447,0.000351652,3.42E-05,5.84E-05,0.000248157,0.000433366,0.00018493,4.65E-06,-0.000201314,-0.000538932,-0.000849971,-0.00038627,-0.000337821,-0.000281956,-0.000239431,-0.00019253,-0.000228746,-0.000176068,-0.000274864,0.001214507,0.00239804,0.002313284,0.002336649,0.002199438,-0.000691437,0.005426043,0.007267643,0.00874062,0.01282382,0.00767179,0.01537065,0.01819733,0.019233074,0.018411413,0.021899487,0.022611941,0.038529504,0.057703001,0.062421623,0.075542281,0.08533262,0.089875733,0.087340543,0.066893247,0.070349525,0.139974223,-0.07673726,-0.097300957,-0.075128599,0.036144092,-0.017653904,-0.009137347,-0.007649583,-0.038995671,-0.006639155,-0.002056399,-0.002150709,-0.002038494,-0.00146952,-0.002038494,-0.002570536,-0.002699372,-0.00326051,-0.004070739,-0.004154262,-0.004318615,-0.004792811,-0.005987124,-0.004393009,-0.004418269,-0.004457398,-0.0044764,-0.0044764,-0.0044764,-0.00451153,-0.004536052,-0.004541521,-0.00454854,-0.004559218,-0.004570087,-0.004579468,-0.004569404,-0.004556718,-0.004671584,-0.004728899,-0.004671032,-0.004622971,-0.004595614,-0.004571336,-0.004622971,-0.004622971,-0.004622971,-0.004622971,-0.004622971,-0.004622971,-0.004622971,-0.004622971,-0.004622971,-0.004622971,1.54E-05,-0.000277843,-0.000278349,-0.006639155,2.30E-05,-0.002962696
0,1.90E-05,-8.05E-06,-4.71E-05,-5.47E-05,-1.23E-05,3.99E-06,-0.000141379,-0.000141379,-0.000141379,1.87E-05,3.07E-05,0.000122322,0.000147277,0.000468914,4.56E-05,7.79E-05,0.000330907,0.000577877,0.000246597,6.21E-06,-0.000268444,-0.000718644,-0.001133402,-0.000515076,-0.00045047,-0.000375976,-0.000319272,-0.000256731,-0.000305024,-0.000234779,-0.00036652,0.001619496,0.00319769,0.003084672,0.003115829,0.002932862,-0.000922003,0.007235411,0.009691111,0.011655267,0.017100052,0.010230025,0.020496147,0.024265412,0.025646536,0.024550883,0.02920209,0.03015212,0.036143802,0.043361081,0.045137263,0.050076135,0.05376141,0.055471526,0.054517231,0.046820469,0.04812148,0.074329578,0.666479892,-0.154155945,0.150223064,-0.011425781,-0.05585861,-0.012184288,0.029394284,0.085522985,-0.008853048,-0.002742126,-0.002867884,-0.002718251,-0.001959547,-0.002718251,-0.003427707,-0.003599504,-0.00434776,-0.005428168,-0.005539543,-0.0057587,-0.006391021,-0.007983591,-0.005857902,-0.005891585,-0.005943763,-0.005969101,-0.005969101,-0.005969101,-0.006015945,-0.006048644,-0.006055937,-0.006065296,-0.006079535,-0.006094028,-0.006106538,-0.006093117,-0.006076201,-0.006229371,-0.006305798,-0.006228635,-0.006164547,-0.006128068,-0.006095694,-0.006164547,-0.006164547,-0.006164547,-0.006164547,-0.006164547,-0.006164547,-0.006164547,-0.006164547,-0.006164547,-0.006164547,2.05E-05,-0.000370492,-0.000371167,-0.008853048,3.07E-05,-0.003950637
0,-6.02E-06,2.55E-06,1.49E-05,1.74E-05,3.91E-06,-1.27E-06,4.49E-05,4.49E-05,4.49E-05,-5.92E-06,-9.73E-06,-3.88E-05,-4.67E-05,-0.000148793,-1.45E-05,-2.47E-05,-0.000105002,-0.000183369,-7.82E-05,-1.97E-06,8.52E-05,0.000228037,0.000359646,0.000163441,0.000142941,0.000119303,0.00010131,8.15E-05,9.68E-05,7.45E-05,0.000116302,-0.000513891,-0.001014675,-0.000978813,-0.000988699,-0.000930641,0.000292566,-0.002295905,-0.003075136,-0.003698392,-0.005426105,-0.003246142,-0.006503737,-0.007699782,-0.008138033,-0.007790366,-0.009266264,-0.009567723,0.000349194,0.012294613,0.015234396,0.023408792,0.029508341,0.032338779,0.030759312,0.018020295,0.020173615,0.063551003,0.19208516,0.067852233,-0.24192859,0.049880001,0.04279658,0.003866258,-0.040044356,-0.133825819,0.002809206,0.000870118,0.000910023,0.000862542,0.000621794,0.000862542,0.001087663,0.001142177,0.00137961,0.00172244,0.001757781,0.001827322,0.002027968,0.002533314,0.001858801,0.001869489,0.001886046,0.001894086,0.001894086,0.001894086,0.00190895,0.001919326,0.00192164,0.00192461,0.001929128,0.001933727,0.001937697,0.001933438,0.00192807,0.001976674,0.002000925,0.00197644,0.001956104,0.001944529,0.001934256,0.001956104,0.001956104,0.001956104,0.001956104,0.001956104,0.001956104,0.001956104,0.001956104,0.001956104,0.001956104,-6.52E-06,0.000117563,0.000117777,0.002809206,-9.73E-06,0.001253597
0,-1.58E-05,6.70E-06,3.92E-05,4.55E-05,1.03E-05,-3.32E-06,0.000117696,0.000117696,0.000117696,-1.55E-05,-2.55E-05,-0.000101831,-0.000122605,-0.000390363,-3.80E-05,-6.49E-05,-0.000275475,-0.000481073,-0.000205288,-5.17E-06,0.000223475,0.000598259,0.000943539,0.000428792,0.000375009,0.000312994,0.000265789,0.000213725,0.000253927,0.00019545,0.000305122,-0.001348204,-0.002662024,-0.002567939,-0.002593876,-0.002441559,0.000767552,-0.00602336,-0.008067689,-0.009702817,-0.01423551,-0.008516327,-0.017062703,-0.020200554,-0.021350316,-0.020438203,-0.024310257,-0.02510114,-0.012456159,0.002775351,0.006523845,0.016946952,0.02472444,0.028333509,0.026319543,0.010076122,0.012821804,0.068131967,0.047300503,0.15658552,-0.414899076,0.078524364,0.083909026,0.010143218,-0.070300829,-0.230377361,0.007370016,0.002282775,0.002387466,0.002262899,0.00163129,0.002262899,0.002853509,0.002996528,0.003619438,0.00451886,0.004611578,0.004794022,0.00532042,0.006646207,0.004876606,0.004904647,0.004948084,0.004969177,0.004969177,0.004969177,0.005008174,0.005035396,0.005041467,0.005049258,0.005061112,0.005073177,0.005083592,0.005072419,0.005058337,0.005185848,0.005249472,0.005185235,0.005131884,0.005101515,0.005074564,0.005131884,0.005131884,0.005131884,0.005131884,0.005131884,0.005131884,0.005131884,0.005131884,0.005131884,0.005131884,-1.71E-05,0.000308428,0.00030899,0.007370016,-2.55E-05,0.00328884
0,-5.88E-05,2.50E-05,0.000145927,0.000169562,3.82E-05,-1.24E-05,0.000438366,0.000438366,0.000438366,-5.78E-05,-9.51E-05,-0.000379279,-0.000456653,-0.001453936,-0.000141458,-0.000241623,-0.001026027,-0.001791792,-0.000764611,-1.92E-05,0.000832349,0.002228263,0.003514282,0.001597068,0.00139675,0.001165771,0.00098995,0.000796034,0.000945771,0.000727967,0.001136449,-0.005021487,-0.00991491,-0.009564482,-0.009661087,-0.009093772,0.002858807,-0.022434461,-0.030048722,-0.036138877,-0.053021237,-0.031719705,-0.063551333,-0.075238495,-0.079520872,-0.076123639,-0.090545395,-0.093491101,-0.138472616,-0.192655089,-0.205989464,-0.243067192,-0.270733753,-0.283572158,-0.276407953,-0.218625847,-0.228392958,-0.425145711,-0.051652903,-0.021660744,-0.031783908,0.273385468,0.117184007,0.037779183,-0.022515064,-0.026820728,0.027450183,0.008502368,0.008892298,0.008428338,0.006075864,0.008428338,0.010628111,0.011160795,0.013480872,0.016830837,0.017176171,0.0178557,0.019816306,0.024754304,0.018163289,0.018267728,0.018429514,0.018508078,0.018508078,0.018508078,0.018653326,0.018754714,0.018777328,0.018806346,0.018850497,0.018895434,0.018934224,0.018892609,0.01884016,0.019315085,0.019552057,0.019312803,0.01911409,0.019000981,0.018900599,0.01911409,0.01911409,0.01911409,0.01911409,0.01911409,0.01911409,0.01911409,0.01911409,0.01911409,0.01911409,-6.37E-05,0.001148765,0.001150858,0.027450183,-9.51E-05,0.012249533
0,5.88E-05,-2.50E-05,-0.000145927,-0.000169562,-3.82E-05,1.24E-05,-0.000438366,-0.000438366,-0.000438366,5.78E-05,9.51E-05,0.000379279,0.000456653,0.001453936,0.000141458,0.000241623,0.001026027,0.001791792,0.000764611,1.92E-05,-0.000832349,-0.002228263,-0.003514282,-0.001597068,-0.00139675,-0.001165771,-0.00098995,-0.000796034,-0.000945771,-0.000727967,-0.001136449,0.005021487,0.00991491,0.009564482,0.009661087,0.009093772,-0.002858807,0.022434461,0.030048722,0.036138877,0.053021237,0.031719705,0.063551333,0.075238495,0.079520872,0.076123639,0.090545395,0.093491101,0.138472616,0.192655089,0.205989464,0.243067192,0.270733753,0.283572158,0.276407953,0.218625847,0.228392958,0.425145711,0.051652903,0.021660744,0.031783908,0.726614532,-0.117184007,-0.037779183,0.022515064,0.026820728,-0.027450183,-0.008502368,-0.008892298,-0.008428338,-0.006075864,-0.008428338,-0.010628111,-0.011160795,-0.013480872,-0.016830837,-0.017176171,-0.0178557,-0.019816306,-0.024754304,-0.018163289,-0.018267728,-0.018429514,-0.018508078,-0.018508078,-0.018508078,-0.018653326,-0.018754714,-0.018777328,-0.018806346,-0.018850497,-0.018895434,-0.018934224,-0.018892609,-0.01884016,-0.019315085,-0.019552057,-0.019312803,-0.01911409,-0.019000981,-0.018900599,-0.01911409,-0.01911409,-0.01911409,-0.01911409,-0.01911409,-0.01911409,-0.01911409,-0.01911409,-0.01911409,-0.01911409,6.37E-05,-0.001148765,-0.001150858,-0.027450183,9.51E-05,-0.012249533
0,-4.90E-05,2.08E-05,0.000121537,0.000141222,3.18E-05,-1.03E-05,0.000365099,0.000365099,0.000365099,-4.82E-05,-7.92E-05,-0.000315887,-0.000380329,-0.001210928,-0.000117815,-0.000201239,-0.000854539,-0.001492316,-0.000636815,-1.60E-05,0.000693232,0.001855836,0.002926912,0.001330138,0.0011633,0.000970926,0.000824492,0.000662986,0.000787697,0.000606297,0.000946505,-0.004182207,-0.008257754,-0.007965895,-0.008046354,-0.007573859,0.002380992,-0.018684814,-0.025026443,-0.030098703,-0.044159382,-0.026418142,-0.052929501,-0.062663296,-0.066229925,-0.063400499,-0.075411834,-0.077865201,-0.087129465,-0.098288732,-0.101035041,-0.108671464,-0.11436959,-0.117013751,-0.115538231,-0.103637595,-0.105649201,-0.146171834,-0.542442129,-0.591957578,-0.489993541,0.053806053,0.157421539,0.031464852,-0.092045531,-0.276904675,0.022862219,0.0070813,0.007406058,0.007019644,0.005060357,0.007019644,0.008851752,0.009295404,0.011227708,0.014017768,0.014305383,0.014871337,0.016504252,0.020616923,0.015127516,0.0152145,0.015349245,0.015414678,0.015414678,0.015414678,0.015535649,0.015620092,0.015638926,0.015663094,0.015699866,0.015737292,0.015769599,0.015734939,0.015691256,0.016086804,0.016284169,0.016084903,0.015919402,0.015825198,0.015741593,0.015919402,0.015919402,0.015919402,0.015919402,0.015919402,0.015919402,0.015919402,0.015919402,0.015919402,0.015919402,-5.30E-05,0.000956763,0.000958506,0.022862219,-7.92E-05,0.010202173
0,-0.000663764,0.000281718,0.001666472,0.001913769,0.00043134,-0.00013967,0.00480917,0.00480917,0.00480917,-0.000465617,-0.001073051,-0.003015815,-0.003858746,-0.011542061,-0.003921489,-0.010072613,-0.013390401,-0.016629352,-0.041361367,-0.059307932,-0.079812253,-0.113422428,-0.175822365,-0.063955152,-0.041124409,-0.060584715,-0.054912167,-0.048655777,0.010274646,-0.046459738,-0.062855803,-0.008904138,-0.012537323,-0.009701801,-0.010483485,-0.005893004,0.076722689,-0.080340652,-0.122831999,-0.156818081,-0.251030012,-0.141455115,-0.329655152,-0.398753861,-0.445796468,-0.473377137,-0.470319456,-0.476871895,-0.486025996,-0.497052567,-0.49976622,-0.507311836,-0.512942205,-0.515554924,-0.51409695,-0.502337826,-0.504325511,-0.544366284,-0.555673036,-0.557215033,-0.553639728,-0.558036939,-0.565120179,-0.584723911,-0.539308117,-0.545965593,-0.559811585,-0.518173634,-0.436773319,-0.414261147,-0.300114921,-0.414261147,-0.474054823,-0.485495707,-0.501849848,-0.525463631,-0.526580604,-0.528778518,-0.53512004,-0.551091843,-0.529773407,-0.530111212,-0.530634503,-0.530888616,-0.530888616,-0.530888616,-0.531358415,-0.531686352,-0.531759496,-0.531853353,-0.53199616,-0.532141507,-0.532266971,-0.53213237,-0.531962723,-0.533498856,-0.534265335,-0.533491473,-0.532848742,-0.532482894,-0.532158211,-0.532848742,-0.532848742,-0.532848742,-0.532848742,-0.532848742,-0.532848742,-0.532848742,-0.532848742,-0.532848742,-0.532848742,-0.01688846,-0.061901853,-0.061739743,-0.559811585,-0.001073051,-0.493170187
0,0.000107791,-4.57E-05,-0.000267464,-0.000310784,-7.00E-05,2.27E-05,-0.000803465,-0.000803465,-0.000803465,0.000106029,0.000174257,0.000695166,0.000836982,0.002664864,0.000259273,0.000442862,0.001880567,0.003284108,0.001401426,3.53E-05,-0.001525582,-0.004084099,-0.006441194,-0.002927206,-0.00256005,-0.002136697,-0.001814442,-0.00145902,-0.001733469,-0.001334264,-0.002082954,0.009203694,0.018172664,0.017530378,0.01770744,0.016667631,-0.005239799,0.041119274,0.055075165,0.06623758,0.097180619,0.058137847,0.116480834,0.137901792,0.145750797,0.139524138,0.165957229,0.171356302,0.225602081,0.290943821,0.307024506,0.351738656,0.385103343,0.400585909,0.391946184,0.322263442,0.334042159,0.571317545,0.594095032,0.613618322,0.521777448,0.672808478,0.725394454,-0.069244036,0.114560595,0.303725403,-0.050312402,-0.015583668,-0.016298356,-0.015447982,-0.011136222,-0.015447982,-0.019479863,-0.020456198,-0.02470858,-0.030848605,-0.031481555,-0.032727036,-0.036320558,-0.045371226,-0.033290806,-0.033482228,-0.033778759,-0.033922756,-0.033922756,-0.033922756,-0.034188975,-0.034374806,-0.034416254,-0.034469439,-0.034550363,-0.034632726,-0.034703823,-0.034627549,-0.034531416,-0.035401889,-0.035836226,-0.035397705,-0.035033492,-0.034826178,-0.034642192,-0.035033492,-0.035033492,-0.035033492,-0.035033492,-0.035033492,-0.035033492,-0.035033492,-0.035033492,-0.035033492,-0.035033492,0.000116706,-0.002105528,-0.002109364,-0.050312402,0.000174257,-0.022451706
0,0.000112816,-4.79E-05,-0.000279933,-0.000325273,-7.33E-05,2.37E-05,-0.000840923,-0.000840923,-0.000840923,0.000110973,0.000182381,0.000727575,0.000876002,0.002789102,0.00027136,0.000463509,0.00196824,0.003437215,0.001466761,3.69E-05,-0.001596705,-0.004274502,-0.006741487,-0.003063674,-0.002679401,-0.002236311,-0.001899033,-0.00152704,-0.001814284,-0.001396468,-0.002180062,0.009632776,0.019019885,0.018347655,0.018532973,0.017444687,-0.005484082,0.043036281,0.057642805,0.069325619,0.101711243,0.060848271,0.121911246,0.144330863,0.152545794,0.146028844,0.173694262,0.179345044,0.153861252,0.123164756,0.115610309,0.094604322,0.07893013,0.071656671,0.075715474,0.108451303,0.102917851,-0.008550299,-0.057832104,-0.057943429,-0.076436446,-0.038361779,-0.053808142,-0.072472238,-0.166296814,-0.124553897,-0.052657999,-0.016310189,-0.017058196,-0.016168176,-0.011655399,-0.016168176,-0.020388027,-0.02140988,-0.02586051,-0.032286787,-0.032949245,-0.034252792,-0.038013846,-0.047486462,-0.034842845,-0.035043191,-0.035353547,-0.035504257,-0.035504257,-0.035504257,-0.035782887,-0.035977382,-0.036020762,-0.036076427,-0.036161123,-0.036247326,-0.036321737,-0.036241907,-0.036141293,-0.037052348,-0.037506934,-0.037047969,-0.036666776,-0.036449797,-0.036257233,-0.036666776,-0.036666776,-0.036666776,-0.036666776,-0.036666776,-0.036666776,-0.036666776,-0.036666776,-0.036666776,-0.036666776,0.000122147,-0.002203689,-0.002207704,-0.052657999,0.000182381,-0.023498419
0,0.000112816,-4.79E-05,-0.000279933,-0.000325273,-7.33E-05,2.37E-05,-0.000840923,-0.000840923,-0.000840923,0.000110973,0.000182381,0.000727575,0.000876002,0.002789102,0.00027136,0.000463509,0.00196824,0.003437215,0.001466761,3.69E-05,-0.001596705,-0.004274502,-0.006741487,-0.003063674,-0.002679401,-0.002236311,-0.001899033,-0.00152704,-0.001814284,-0.001396468,-0.002180062,0.009632776,0.019019885,0.018347655,0.018532973,0.017444687,-0.005484082,0.043036281,0.057642805,0.069325619,0.101711243,0.060848271,0.121911246,0.144330863,0.152545794,0.146028844,0.173694262,0.179345044,0.153861252,0.123164756,0.115610309,0.094604322,0.07893013,0.071656671,0.075715474,0.108451303,0.102917851,-0.008550299,-0.057832104,-0.057943429,-0.076436446,-0.038361779,-0.053808142,-0.072472238,-0.166296814,-0.124553897,-0.052657999,-0.016310189,-0.017058196,-0.016168176,-0.011655399,-0.016168176,-0.020388027,-0.02140988,-0.02586051,-0.032286787,-0.032949245,-0.034252792,-0.038013846,-0.047486462,-0.034842845,-0.035043191,-0.035353547,-0.035504257,-0.035504257,-0.035504257,-0.035782887,-0.035977382,-0.036020762,-0.036076427,-0.036161123,-0.036247326,-0.036321737,-0.036241907,-0.036141293,-0.037052348,-0.037506934,-0.037047969,-0.036666776,-0.036449797,-0.036257233,-0.036666776,-0.036666776,-0.036666776,-0.036666776,-0.036666776,-0.036666776,-0.036666776,-0.036666776,-0.036666776,-0.036666776,0.000122147,-0.002203689,-0.002207704,-0.052657999,0.000182381,-0.023498419
0,-1.09E-05,4.63E-06,2.71E-05,3.15E-05,7.09E-06,-2.30E-06,8.14E-05,8.14E-05,8.14E-05,-1.07E-05,-1.76E-05,-7.04E-05,-8.48E-05,-0.000269887,-2.63E-05,-4.49E-05,-0.000190456,-0.000332601,-0.000141931,-3.57E-06,0.000154505,0.000413621,0.000652339,0.000296456,0.000259272,0.000216396,0.00018376,0.000147764,0.000175559,0.000135129,0.000210953,-0.000932114,-0.001840455,-0.001775407,-0.001793339,-0.001688032,0.000530666,-0.004164397,-0.005577795,-0.00670828,-0.009842068,-0.005887971,-0.011796718,-0.013966147,-0.014761064,-0.014130452,-0.016807491,-0.017354288,-0.006060417,0.007543613,0.010891582,0.020200985,0.027147452,0.030370893,0.028572119,0.0140643,0.016516607,0.065916905,0.119829937,0.112347421,0.171782715,0.064275724,0.063425372,0.007012762,-0.055235791,0.050221318,0.005095441,0.001578252,0.001650633,0.00156451,0.001127832,0.00156451,0.001972843,0.002071723,0.002502387,0.003124225,0.003188327,0.003314465,0.003678402,0.004595018,0.003371561,0.003390947,0.003420979,0.003435562,0.003435562,0.003435562,0.003462524,0.003481344,0.003485542,0.003490928,0.003499124,0.003507465,0.003514666,0.003506941,0.003497205,0.003585363,0.003629351,0.003584939,0.003548053,0.003527057,0.003508424,0.003548053,0.003548053,0.003548053,0.003548053,0.003548053,0.003548053,0.003548053,0.003548053,0.003548053,0.003548053,-1.18E-05,0.00021324,0.000213628,0.005095441,-1.76E-05,0.00227382
0,-1.09E-05,4.62E-06,2.70E-05,3.14E-05,7.08E-06,-2.29E-06,8.12E-05,8.12E-05,8.12E-05,-1.07E-05,-1.76E-05,-7.02E-05,-8.46E-05,-0.000269269,-2.62E-05,-4.47E-05,-0.000190021,-0.00033184,-0.000141606,-3.56E-06,0.000154151,0.000412675,0.000650846,0.000295777,0.000258678,0.000215901,0.000183339,0.000147426,0.000175157,0.00013482,0.000210471,-0.000929981,-0.001836244,-0.001771345,-0.001789236,-0.001684169,0.000529452,-0.004154868,-0.005565031,-0.006692929,-0.009819546,-0.005874497,-0.011769723,-0.013934188,-0.014727285,-0.014098117,-0.01676903,-0.017314575,-0.006046548,0.007526351,0.010866658,0.020154759,0.027085329,0.030301395,0.028506736,0.014032117,0.016478812,0.065766065,0.119555726,0.112090333,0.171389619,0.06412864,0.063280234,0.006996714,-0.055109394,-0.414424498,0.005083781,0.001574641,0.001646856,0.00156093,0.001125252,0.00156093,0.001968329,0.002066982,0.002496661,0.003117075,0.003181031,0.00330688,0.003669985,0.004584503,0.003363846,0.003383188,0.003413151,0.003427701,0.003427701,0.003427701,0.003454601,0.003473378,0.003477566,0.00348294,0.003491117,0.003499439,0.003506623,0.003498916,0.003489202,0.003577159,0.003621046,0.003576736,0.003539934,0.003518986,0.003500396,0.003539934,0.003539934,0.003539934,0.003539934,0.003539934,0.003539934,0.003539934,0.003539934,0.003539934,0.003539934,-1.18E-05,0.000212752,0.000213139,0.005083781,-1.76E-05,0.002268617
0,-0.000203825,8.65E-05,0.000505753,0.000587669,0.000132453,-4.29E-05,0.001519289,0.001519289,0.001519289,-0.000200493,-0.000329506,-0.001314504,-0.001582666,-0.005039047,-0.000490265,-0.000837418,-0.003556003,-0.006209989,-0.002649986,-6.67E-05,0.002884754,0.007722708,0.012179789,0.005535115,0.004840852,0.004040325,0.003430967,0.002758891,0.003277852,0.002522988,0.003938701,-0.017403457,-0.034363071,-0.033148558,-0.03348337,-0.031517173,0.009908046,-0.077753298,-0.104142784,-0.125250029,-0.183760871,-0.109934074,-0.220256051,-0.260761389,-0.275603239,-0.263829118,-0.313812004,-0.324021224,-0.295615538,-0.261399475,-0.252978859,-0.229564389,-0.212093042,-0.203985629,-0.208509803,-0.244999022,-0.238831122,-0.114582372,-0.123721456,-0.108550896,-0.190299441,-0.051680806,-0.019089321,0.130934999,-0.557061186,-0.386689025,0.095136776,0.029467485,0.030818904,0.029210912,0.021057715,0.029210912,0.036834881,0.038681054,0.046721973,0.058332274,0.059529132,0.061884239,0.068679304,0.085793403,0.062950282,0.063312247,0.063872964,0.064145251,0.064145251,0.064145251,0.064648649,0.065000041,0.065078416,0.065178986,0.065332006,0.065487748,0.065622186,0.065477958,0.065296178,0.066942174,0.067763472,0.066934263,0.066245564,0.065853551,0.065505647,0.066245564,0.066245564,0.066245564,0.066245564,0.066245564,0.066245564,0.066245564,0.066245564,0.066245564,0.066245564,-0.000220682,0.003981387,0.003988641,0.095136776,-0.000329506,0.042454402
0,1.09E-05,-4.62E-06,-2.70E-05,-3.14E-05,-7.08E-06,2.29E-06,-8.12E-05,-8.12E-05,-8.12E-05,1.07E-05,1.76E-05,7.02E-05,8.46E-05,0.000269269,2.62E-05,4.47E-05,0.000190021,0.00033184,0.000141606,3.56E-06,-0.000154151,-0.000412675,-0.000650846,-0.000295777,-0.000258678,-0.000215901,-0.000183339,-0.000147426,-0.000175157,-0.00013482,-0.000210471,0.000929981,0.001836244,0.001771345,0.001789236,0.001684169,-0.000529452,0.004154868,0.005565031,0.006692929,0.009819546,0.005874497,0.011769723,0.013934188,0.014727285,0.014098117,0.01676903,0.017314575,0.006046548,-0.007526351,-0.010866658,-0.020154759,-0.027085329,-0.030301395,-0.028506736,-0.014032117,-0.016478812,-0.065766065,-0.119555726,-0.112090333,-0.171389619,-0.06412864,-0.063280234,-0.006996714,0.055109394,-0.585575502,-0.005083781,-0.001574641,-0.001646856,-0.00156093,-0.001125252,-0.00156093,-0.001968329,-0.002066982,-0.002496661,-0.003117075,-0.003181031,-0.00330688,-0.003669985,-0.004584503,-0.003363846,-0.003383188,-0.003413151,-0.003427701,-0.003427701,-0.003427701,-0.003454601,-0.003473378,-0.003477566,-0.00348294,-0.003491117,-0.003499439,-0.003506623,-0.003498916,-0.003489202,-0.003577159,-0.003621046,-0.003576736,-0.003539934,-0.003518986,-0.003500396,-0.003539934,-0.003539934,-0.003539934,-0.003539934,-0.003539934,-0.003539934,-0.003539934,-0.003539934,-0.003539934,-0.003539934,1.18E-05,-0.000212752,-0.000213139,-0.005083781,1.76E-05,-0.002268617
0,-0.000352148,0.00014946,0.000893255,0.001015316,0.00022884,-7.41E-05,0.002486416,0.002486416,0.002486416,-0.000159094,-0.000569288,-0.001006146,-0.001439098,-0.00383815,-0.003171952,-0.008792332,-0.007953831,-0.007135254,-0.037309955,-0.059205957,-0.084222589,-0.125229234,-0.194443347,-0.072417472,-0.04852531,-0.066761736,-0.060157576,-0.052873688,0.005263326,-0.05031699,-0.068877458,0.017703013,0.039998411,0.040977135,0.040707325,0.0422918,0.061574844,0.03853192,0.03638595,0.034669528,0.029911478,0.026616806,0.007081733,-9.07E-05,-0.024442432,-0.070023881,0.009449776,0.018505631,0.035191622,0.055290729,0.060237145,0.073991209,0.08425418,0.089016614,0.086359037,0.064924638,0.068547769,0.141533633,0.162143452,0.164954185,0.158437161,0.166452346,0.179363596,0.215097054,0.132313664,0.144448835,-0.705260763,-0.563224787,-0.48389058,-0.458920041,-0.332308858,-0.458920041,-0.530369567,-0.54463296,-0.5732804,-0.61464451,-0.61759129,-0.623389794,-0.640119902,-0.682256473,-0.626014495,-0.626905687,-0.628286226,-0.628956624,-0.628956624,-0.628956624,-0.630196039,-0.631061199,-0.631254165,-0.631501778,-0.631878528,-0.632261981,-0.632592979,-0.632237877,-0.631790317,-0.635842918,-0.637865034,-0.635823441,-0.634127798,-0.633162624,-0.63230605,-0.634127798,-0.634127798,-0.634127798,-0.634127798,-0.634127798,-0.634127798,-0.634127798,-0.634127798,-0.634127798,-0.634127798,-0.016551072,-0.067988768,-0.067837748,-0.705260763,-0.000569288,-0.558076295
0,1.54E-05,-6.54E-06,-3.57E-05,-4.44E-05,-1.00E-05,3.24E-06,-0.000132743,-0.000132743,-0.000132743,3.94E-05,2.49E-05,0.000263035,0.000287229,0.001010759,-0.000263802,-0.000887253,4.55E-05,0.000956057,-0.004031315,-0.007650357,-0.011785186,-0.018562897,-0.028881967,-0.011054775,-0.007746783,-0.009872227,-0.008832501,-0.007685764,-0.000299473,-0.00728325,-0.010116185,0.007428677,0.015704122,0.015298904,0.015410613,0.014754596,0.005016149,0.025365805,0.031422202,0.036266323,0.049694583,0.044562523,0.086691323,0.102159151,0.140219103,0.206798453,0.09418461,0.081884388,0.074010571,0.064526167,0.062192043,0.055701749,0.050858839,0.048611532,0.049865595,0.059980099,0.058270409,0.023829702,0.014104302,0.012777968,0.015853234,0.012071013,0.005978428,-0.010883544,0.028180439,0.022454071,-0.039289643,-0.092347735,-0.072035394,-0.068312559,-0.049436211,-0.068312559,-0.074994736,-0.075902894,-0.072036214,-0.066453106,-0.065569768,-0.063831587,-0.058816508,-0.046185494,-0.063044797,-0.06277765,-0.062363814,-0.062162853,-0.062162853,-0.062162853,-0.061791322,-0.061531978,-0.061474134,-0.061399909,-0.061286973,-0.061172028,-0.061072806,-0.061179253,-0.061313415,-0.060098592,-0.059492436,-0.060104431,-0.060612723,-0.060902047,-0.061158817,-0.060612723,-0.060612723,-0.060612723,-0.060612723,-0.060612723,-0.060612723,-0.060612723,-0.060612723,-0.060612723,-0.060612723,-0.002078977,-0.010013713,-0.009996299,-0.039289643,2.49E-05,-0.074088384
